------Generation 0------
Rule  1: 21542215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 51584112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 5c224731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 22512732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 854cb414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 19127218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: c2122be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1112221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 221121e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 68: 15181b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1115475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 81114498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11846792, Class:  1, CF:0.147286, Len:  8, Fitness_tra: 0
Rule 72: 21126132, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 73: 515c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 5519271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 55112491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: d2c42411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: ddd52752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 132cb218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4821b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11512261, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5211b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 85282b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 8182b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 51d17118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 55852b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 31554452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: c2111211, Class:  1, CF:0.25962, Len:  8, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule 89: 15d52451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 44214112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11517b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1111123c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: c1847252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 51512b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1519429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d5c14bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1281b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 51522732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 212c1b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 18552133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.34831
------Result------
Miss_rate(tra)	:1.34831
Miss_rate(tst)	:1.34228
ARL				:5.21429

------Generation 2000------
Rule  1: 21542215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: e621b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 8881743c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 515121ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  5: d1111291, Class:  1, CF:0.677049, Len:  8, Fitness_tra: 0
Rule  6: 15842211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 8181bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 19114112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 112114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 1299
Rule 11: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule 12: 55147431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 182444e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 12121b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 5121241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 5852711c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 18d2b7e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11222411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 3e284431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 11842411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 12141432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 98221431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 15182b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 51121191, Class:  0, CF:0.986516, Len:  8, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule 26: 15111194, Class:  0, CF:0.992713, Len:  8, Fitness_tra: 0
Rule 27: 15512794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 152c7b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 11d177e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11822b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2882bb15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 31c8441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 111171e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1817711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 25582191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 36: 99117411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 15251251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11122411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 19181b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 132174e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1111a498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11112b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1881419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 8d2c7732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1252bb3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: c2117294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 31127711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 59814731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 3112f4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1c51129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: d821b21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1c51411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 858174e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5812b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8512b418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15144b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d2d44211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 51c12451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000c0000, Class:  0, CF:0.969466, Len:  1, Fitness_tra: 0
Rule 60: 51584112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 5c224731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 22512732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 854cb414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 19127218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: c2122be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1112221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 221121e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 68: 15181b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1115475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 81114498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11846792, Class:  1, CF:0.147286, Len:  8, Fitness_tra: 0
Rule 72: 21126132, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 73: 515c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 5519271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 55112491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: d2c42411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: ddd52752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 132cb218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4821b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11512261, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5211b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 85282b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 8182b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 51d17118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 55852b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 31554452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: c2111211, Class:  1, CF:0.25962, Len:  8, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule 89: 15d52451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 44214112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11517b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1111123c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: c1847252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 51512b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1519429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d5c14bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1281b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 51522732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 212c1b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 18552133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.34831
------Result------
Miss_rate(tra)	:1.34831
Miss_rate(tst)	:1.34228
ARL				:5.21429

------Generation 3000------
Rule  1: 21542215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: e621b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 8881743c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 515121ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  5: d1111291, Class:  1, CF:0.677049, Len:  8, Fitness_tra: 0
Rule  6: 15842211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 8181bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 19114112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 112114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 1299
Rule 11: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule 12: 55147431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 182444e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 12121b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 5121241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 5852711c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 18d2b7e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11222411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 3e284431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 11842411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 12141432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 98221431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 15182b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 51121191, Class:  0, CF:0.986516, Len:  8, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule 26: 15111194, Class:  0, CF:0.992713, Len:  8, Fitness_tra: 0
Rule 27: 15512794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 152c7b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 11d177e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11822b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2882bb15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 31c8441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 111171e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1817711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 25582191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 36: 99117411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 15251251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11122411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 19181b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 132174e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1111a498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11112b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1881419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 8d2c7732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1252bb3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: c2117294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 31127711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 59814731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 3112f4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1c51129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: d821b21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1c51411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 858174e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5812b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8512b418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15144b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d2d44211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 51c12451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000c0000, Class:  0, CF:0.969466, Len:  1, Fitness_tra: 0
Rule 60: 51584112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 5c224731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 22512732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 854cb414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 19127218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: c2122be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1112221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 221121e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 68: 15181b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1115475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 81114498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11846792, Class:  1, CF:0.147286, Len:  8, Fitness_tra: 0
Rule 72: 21126132, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 73: 515c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 5519271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 55112491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: d2c42411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: ddd52752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 132cb218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4821b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11512261, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5211b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 85282b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 8182b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 51d17118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 55852b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 31554452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: c2111211, Class:  1, CF:0.25962, Len:  8, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule 89: 15d52451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 44214112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11517b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1111123c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: c1847252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 51512b94, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1519429c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d5c14bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1281b798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 51522732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 212c1b95, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 18552133, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:1.34831
------Result------
Miss_rate(tra)	:1.34831
Miss_rate(tst)	:1.34228
ARL				:5.21429

------Generation 4000------
Rule  1: 21542215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  2: e621b49c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  3: 8881743c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  4: 515121ec, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  5: d1111291, Class:  1, CF:0.677049, Len:  8, Fitness_tra: 0
Rule  6: 15842211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 8181bbe8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 19114112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 112114ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 1299
Rule 11: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule 12: 55147431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 182444e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 12121b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 5121241c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 5852711c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 18d2b7e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 11222411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 3e284431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 11842411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 12141432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 98221431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 15182b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 51121191, Class:  0, CF:0.986516, Len:  8, Fitness_tra: 0
Rule 25: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule 26: 15111194, Class:  0, CF:0.992713, Len:  8, Fitness_tra: 0
Rule 27: 15512794, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 152c7b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 11d177e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11822b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 2882bb15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 31c8441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 111171e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: d1817711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 25582191, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 36: 99117411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 15251251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11122411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 19181b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 132174e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 1111a498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 11112b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 1881419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 8d2c7732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1252bb3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: c2117294, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 31127711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 59814731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 3112f4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 1c51129c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: d821b21c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1c51411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 858174e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 5812b1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 8512b418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 15144b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: d2d44211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 51c12451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 000c0000, Class:  0, CF:0.969466, Len:  1, Fitness_tra: 0
Rule 60: 51584112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 5c224731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 22512732, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 854cb414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 19127218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: c2122be5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1112221c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 221121e1, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 68: 15181b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1115475c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 81114498, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11846792, Class:  1, CF:0.147286, Len:  8, Fitness_tra: 0
Rule 72: 21126132, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 73: 515c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 5519271c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 55112491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: d2c42411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: ddd52752, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 132cb218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 4821b731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 11512261, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 5211b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 85282b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 8182b151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 51d17118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 55852b52, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 31554452, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: c2111211, Class:  1, CF:0.25962, Len:  8, Fitness_tra: 0
Rule 88: 00000000, Class:  0, CF:0.973034, Len:  0, Fitness_tra: 0
Rule 89: 15d52451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 44214112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11517b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 1111123c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: c1847252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
